695;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
695;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
695;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
695;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA048;1;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
696;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
696;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
696;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
697;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
697;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
698;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
698;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
698;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
699;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
699;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
699;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
700;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
700;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
700;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
701;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
701;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
701;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
702;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
702;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
702;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA047_OU_SA107;2;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA097;1;Obrigatória;60;Não;-;-;-;3;1
703;2019;CE003;2;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA092;2;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
703;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
703;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
703;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
704;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
704;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
704;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA048;1;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
705;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
705;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA068;2;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
706;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
706;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
707;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
707;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA092;2;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
708;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA055;3;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
708;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
708;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA099_OU_SA099A;3;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA049;4;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
709;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA070;6;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
709;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA067;5;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA064;5;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA065;5;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA063;5;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA071;6;Obrigatória;60;Não;-;-;-;3;1
710;2019;HP228;6;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA069;6;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA073;7;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA075;7;Obrigatória;60;Não;-;-;-;3;1
710;2019;SA076;7;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA072_OU_SA109;6;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA098_OU_SA108A;3;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA066_OU_SA113;5;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA059_OU_SA114;4;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA074_OU_SA074EAD;7;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA077_OU_SA110;7;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA053;3;Obrigatória;60;Não;-;-;-;3;1
711;2019;SC205;3;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA056;3;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA057;4;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA062;4;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA060;4;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA100_OU_SA100A;4;Obrigatória;60;Não;-;-;-;3;1
711;2019;SA051;5;Obrigatória;60;Não;-;-;-;3;1
